date,variant,period_return,ret_4w,icir_4w,vol_4w,ret_8w,icir_8w,vol_8w,ret_12w,icir_12w,vol_12w
2026-03-27,Q,0.017866647831108695,0.02246279127322115,0.20629802107564932,0.027221287868030568,-0.014401845298522953,-0.0720219846785506,0.02499557142656066,-0.010186588985291456,-0.03859473770237737,0.021994770944865495
2026-04-03,Q,-0.004891553766935175,-0.0018978775682330085,-0.02353803878238124,0.02015755842892923,-0.008111664020721165,-0.039766372884651555,0.025497874938991444,-0.0016859476955819463,-0.006259651016479462,0.022444644426441646
2026-04-10,Q,-0.02165511120559227,0.0031573230576733557,0.04011478677630857,0.01967680319030165,-0.02287513798051155,-0.11357864982010424,0.02517543791982823,-0.01634203197011863,-0.06114974292540475,0.022270510591862344
2026-04-17,Q,-0.00799086629861212,-0.03767063628905554,-0.5228453534230414,0.018012322402039073,-0.01645617457118309,-0.08412869471429246,0.02445089429217571,-0.04627847192852519,-0.16972190013333135,0.02272269709652939
2026-04-24,Q,-0.03320803926998939,-0.01667088344003087,-0.2935191922344652,0.014199142578310562,0.00579190783319028,0.03253311098584488,0.022253896329305595,-0.031072728738553823,-0.11758198414299889,0.0220220306743338
2026-04-30,Q,-0.020429797871209687,-0.06774557054112895,-1.4967848196165578,0.011315181990969788,-0.06964344810936196,-0.4756789285830834,0.01830106504738675,-0.07585723456185012,-0.27395467568573934,0.02307475204671811
2026-05-08,Q,-0.002252143162396747,-0.08328381464540346,-2.3318652663306847,0.008928883654634881,-0.08012649158773011,-0.5352133142993242,0.01871368140678355,-0.10615895262591502,-0.3876490037848715,0.022821106978524283
2026-05-15,Q,0.01868565515438081,-0.06388084660220794,-1.339146398146511,0.011925665239182268,-0.10155148289126348,-0.812535036775482,0.015622631378190645,-0.08033702117339103,-0.3027507318606098,0.022113082017359415
2026-05-22,Q,-0.01989076695679126,-0.03720432514921501,-0.4758324168289328,0.019546968551004792,-0.05387520858924588,-0.3898272220527862,0.017275348392021314,-0.03141241731602473,-0.11949955470255065,0.021905533033305835
2026-05-29,Q,0.018675259003278377,-0.023887052836016887,-0.3731263966520972,0.016004665610866147,-0.09163262337714584,-0.7684927989460011,0.014904600196452929,-0.09353050094537885,-0.44244603733207916,0.017616178594599862
2026-06-05,Q,0.04279457977699619,0.015218004038471178,0.23586159565375261,0.01613022670805146,-0.06806581060693229,-0.47447078964201994,0.017932033987352197,-0.06490848754925893,-0.28404162923093385,0.0190431263323983
2026-06-12,Q,-0.028728723208741647,0.060264726977864114,0.6709382936191587,0.022455391036329743,-0.0036161196243438276,-0.01903246215835911,0.023749683529224946,-0.041286755913399364,-0.1535533563769715,0.022406302759913257
2026-06-18,Q,0.0433769679998528,0.012850348614741658,0.11084741626254728,0.028982066177133545,-0.024353976534473354,-0.1193895783103797,0.0254984321905801,-0.041024859974504224,-0.1527482699376348,0.02238151916617133
2026-06-26,Q,0.03117771373745759,0.07611808357138572,0.6490379299152578,0.029319582131865602,0.05223103073536883,0.24430983573291454,0.026723765837486108,-0.01551453980576012,-0.051059888678211526,0.025320821306419706
2026-07-03,Q,-0.011141417137115806,0.08862053830556493,0.744009144369916,0.029778040692166358,0.10383854234403611,0.506142765031659,0.02564457834775655,0.020554727698632647,0.06388497622157835,0.026812156412879616
2026-07-10,Q,0.09904447687244322,0.03468454139145294,0.2930404555821249,0.029590232961650375,0.09494926836931705,0.44854911034040595,0.02646010943407613,0.03106842176710911,0.09882186082508726,0.026199012299936687
2026-07-17,Q,0.03904754381769071,0.1624577414726378,1.0324889022410089,0.039336437689554,0.17530809008737946,0.5577957649888463,0.039285904691945116,0.13810376493816445,0.3106131262308541,0.03705138677760484
2026-07-24,Q,0.012721502552310637,0.15812831729047572,1.0057751834368724,0.03930508524532527,0.23424640086186144,0.8098164283176216,0.03615733033295335,0.21035934802584455,0.4992045022901985,0.035115760351515896
2026-07-31,Q,,0.13967210610532876,0.8504324446927335,0.04105914202150212,0.2282926444108937,0.7833646508986075,0.03642822090405412,0.24351064844936487,0.6098143155887188,0.033276611451563756
