date,symbol,pe_ttm,pb,close,industry,pe_ref,fair_price,upside_raw,upside,undervalued,pattern_ok,state_code,state,score,entry,stock_name,mud_plus,mud_minus,r60,r20,vol_ratio,company_q,roe,ocf_to_or,pattern_factor,composite_ac
2026-01-16,600208,,0.8033,3.93,全国地产,32.7703,,,,False,False,,,0.0,False,,0.3745283018867924,0.6981132075471698,-0.11685393258426968,0.012886597938144506,1.706911038211673,0.5306469002695418,1.2956,0.1188,0.0,0.5000705119165139
2026-01-16,600222,80.6657,2.3896,6.6,中成药,30.2341,2.47372873476583,-0.6251926159445712,-0.6251926159445712,False,False,,,0.0,False,,0.3320754716981132,0.9528301886792453,-0.014925373134328401,-0.06515580736543913,0.7454494343080217,0.24810792241424873,1.5991,-0.075,0.0,0.3503686587505053
2026-01-16,600362,27.7446,2.7647,64.11,铜,35.202,81.34196276032092,0.26878743971799923,0.26878743971799923,True,False,,,0.0,False,,0.9283018867924528,0.018867924528301886,0.7458563535911602,0.5497793035801863,1.365492273396523,0.6466711590296496,7.547,0.0159,0.0,0.6130275460186863
2026-01-16,600429,41.9973,1.5087,5.24,乳制品,41.9973,5.24,0.0,0.0,False,False,,,0.0,False,,0.5037735849056604,0.9716981132075472,0.07377049180327866,-0.0949913644214162,0.3938479461911567,0.5602836795095396,4.6372,0.0675,0.0,0.5231129804841999
2026-01-16,600459,25.1587,2.1557,21.02,小金属,25.8626,21.6081058242278,0.027978393160218884,0.027978393160218884,True,False,,,0.0,False,,0.7047169811320755,0.29245283018867924,0.3210659898477157,0.10626992561105197,0.8868298517117214,0.5785555731726653,6.9119,0.005,0.0,0.5594747225137893
2026-01-16,600531,19.3506,2.6032,13.98,铅锌,28.4712,20.569252426281356,0.4713342221946606,0.4713342221946606,True,False,,,0.0,False,,0.6716981132075471,0.07547169811320754,0.09816440542697524,0.2871842843779233,1.2338761887709344,0.6676874900903758,10.9517,-0.0275,0.0,0.6459510717532142
2026-01-16,600551,13.9083,0.9972,8.52,出版业,32.7703,20.0745566316516,1.356168618738451,1.0405895017880145,True,False,,,0.0,False,,0.4764150943396226,0.4716981132075472,-0.017793594306049876,0.04282115869017611,1.3380458855227775,0.5870481211352465,4.7618,-0.034,0.0,0.7162261290568191
2026-01-16,600655,,0.5837,5.17,百货,59.232200000000006,,,,False,False,,,0.0,False,,0.24999999999999997,0.8301886792452831,-0.1132075471698113,-0.017110266159695797,1.277872860457339,0.3809793351302785,-1.3931,0.0388,0.0,0.5000705119165139
2026-01-16,600661,,22.6598,10.64,文教休闲,32.7703,,,,False,False,,,0.0,False,,0.4462264150943396,0.4528301886792453,0.005671077504725952,0.04416094210009813,0.9359675703374251,0.7594339622641509,51.2197,0.0937,0.0,0.5000705119165139
2026-01-16,600684,146.6009,4.1636,4.63,区域地产,32.7703,1.0349628753984457,-0.7764659016418044,-0.7764659016418044,False,False,,,0.0,False,,0.17358490566037732,0.330188679245283,-0.19055944055944052,0.07424593967517401,0.6464321013667939,0.35572485598012793,7.667,-0.1055,0.0,0.31213152601451866
2026-01-16,600711,25.8626,3.1012,16.79,小金属,25.8626,16.79,0.0,0.0,False,False,,,0.0,False,,0.890566037735849,0.08490566037735849,0.6076923076923075,0.25808878856282913,1.1565310482383357,0.7434732572274193,10.5177,0.1416,0.0,0.5231129804841999
2026-01-16,600774,,1.6997,9.62,化学制药,32.7703,,,,False,False,,,0.0,False,,0.35,0.4811320754716981,-0.026315789473684403,0.04112554112554112,0.9991934724185403,0.4879784366576819,0.56,0.0945,0.0,0.5000705119165139
2026-01-16,600818,,5.7305,9.96,文教休闲,32.7703,,,,False,False,,,0.0,False,,0.36886792452830186,0.5283018867924528,-0.028292682926829182,0.02892561983471076,1.1041638002607352,0.3014106019766397,-3.2902,-0.0024,0.0,0.5000705119165139
2026-01-16,600824,258.1089,2.0014,4.58,百货,59.232200000000006,1.0510427032930674,-0.7705146936041337,-0.7705146936041337,False,False,,,0.0,False,,0.36698113207547167,0.5094339622641509,0.034168564920273425,0.02947845804988658,0.5180128169948607,0.40957058295016124,0.7967,0.1223,0.0,0.3132775981128725
2026-01-16,600857,81.7107,3.4827,13.83,百货,59.232200000000006,10.025386222367452,-0.27509861009635206,-0.27509861009635206,False,False,,,0.0,False,,0.30943396226415093,0.8584905660377359,-0.02887323943661968,-0.01850533807829191,0.7950084543574102,0.4176164050525871,5.3434,-0.0299,0.0,0.43403192193033446
2026-01-16,600961,19.067,5.5306,18.89,铅锌,28.4712,28.206900298945822,0.4932186500236009,0.4932186500236009,True,False,,,0.0,False,,0.8952830188679246,0.1320754716981132,0.2593333333333334,0.18062500000000004,1.5401872087981274,0.8563849690819724,19.4605,0.0999,0.0,0.6515772438724057
2026-01-16,600987,9.7555,1.1007,6.95,纺织,15.6857,11.174784993080827,0.6078827328173853,0.6078827328173853,True,False,,,0.0,False,,0.31886792452830187,0.7830188679245284,-0.042857142857142816,-0.005934718100890191,1.3295355216999976,0.7476618571957085,7.5346,0.0821,0.0,0.6711646579169983
2026-01-16,600993,21.1982,2.8183,28.11,中成药,30.2341,40.092109282863646,0.426257889820834,0.426257889820834,True,False,,,0.0,False,,0.49905660377358485,0.9056603773584906,0.0025697503671071598,-0.04108146067415741,1.128453198114122,0.8438055599598331,11.9782,0.1585,0.0,0.6361573647309179
2026-01-16,601020,28.4712,6.0012,31.31,铅锌,28.4712,31.31,0.0,0.0,False,False,,,0.0,False,,0.838679245283019,0.12264150943396226,0.18413059984813973,0.19091256204658258,1.3765414875623032,0.8534103641456582,20.9542,0.4542,0.0,0.5231129804841999
2026-01-16,601061,26.8992,3.2394,15.63,商贸代理,26.8992,15.63,0.0,0.0,False,False,,,0.0,False,,0.860377358490566,0.16981132075471697,0.3601769911504422,0.14701492537313432,1.1248659247149773,0.6622693039479943,10.2016,0.0564,0.0,0.5231129804841999
2026-01-16,601168,23.4841,4.176,30.99,铜,35.202,46.45313126753845,0.49897164464467436,0.49897164464467436,True,False,,,0.0,False,,0.9122641509433962,0.09433962264150944,0.36923758865248235,0.23857257417802713,1.5174522815371965,0.8956305163574864,16.9407,0.1819,0.0,0.6529316927159148
2026-01-16,601212,304.7652,3.4941,7.28,铜,35.202,0.8408786829992401,-0.8844946864012033,-0.8,False,False,,,0.0,False,,0.7933962264150943,0.04716981132075472,0.3531598513011154,0.4054054054054055,1.2346799149486336,0.2961373606046192,-1.3878,0.0834,0.0,0.27884334097596897
2026-01-16,601969,46.9974,3.1524,11.11,普钢,32.7703,7.746769672364854,-0.30272100158732185,-0.30272100158732185,False,False,,,0.0,False,,0.579245283018868,0.41509433962264153,0.203925845147219,0.05142857142857138,0.5770940712667687,0.5949289149622113,4.4646,0.3807,0.0,0.4281973730659877
2026-01-16,603077,,1.0797,2.22,化工原料,32.7703,,,,False,False,,,0.0,False,,0.630188679245283,0.6415094339622641,0.04225352112676073,0.01834862385321112,1.2523712427449785,0.43507637017070977,0.5013,0.0523,0.0,0.5000705119165139
2026-01-16,603132,33.6001,5.0388,16.25,铅锌,28.4712,13.769512590736337,-0.15264537903161002,-0.15264537903161002,False,False,,,0.0,False,,0.8896226415094339,0.19811320754716982,0.1612665684830632,0.1345323741007194,1.5819703780261147,0.7595216954706412,10.7881,0.3583,0.0,0.45976644995700666
2026-01-16,603139,,2.9488,21.4,中成药,30.2341,,,,False,False,,,0.0,False,,0.38962264150943393,0.5849056603773585,-0.04035874439461895,0.02050548402479735,1.243495719081512,0.23882300089847258,-16.7497,-0.0259,0.0,0.5000705119165139
2026-01-16,603193,32.7703,4.6055,24.73,日用化工,32.7703,24.73,0.0,0.0,False,False,,,0.0,False,,0.25,0.6792452830188679,-0.06467661691542281,0.014950166112956964,0.9461809236346943,0.7590468262776808,12.5111,0.1779,0.0,0.5231129804841999
2026-01-16,603214,22.4335,2.1616,17.95,百货,59.232200000000006,47.394209106916,1.6403459112488026,1.0405895017880145,True,False,,,0.0,False,,0.31981132075471697,0.49056603773584906,-0.034953577280174564,0.04002354326074187,0.9449755803596513,0.6935081391046984,4.5431,0.0783,0.0,0.7162261290568191
2026-01-16,603238,27.4992,2.3211,18.87,纺织,15.6857,10.763555267062316,-0.42959431547099547,-0.42959431547099547,False,False,,,0.0,False,,0.5745283018867924,0.27358490566037735,-0.008064516129032362,0.11818181818181817,2.2025001379936553,0.6298710427567253,6.748,0.1603,0.0,0.39860787525394353
2026-01-16,603367,16.7027,1.3565,18.18,化学制药,32.7703,35.6687274512504,0.9619762074395157,0.9619762074395157,True,False,,,0.0,False,,0.20566037735849055,0.5566037735849056,-0.24874581939799345,0.027444253859348233,1.1274791279450664,0.8080846678293958,6.313,0.2302,0.0,0.708568283672364
2026-01-16,603398,,6.1353,9.09,电气设备,32.7703,,,,False,False,,,0.0,False,,0.5415094339622641,0.10377358490566038,0.10989010989010994,0.23673469387755097,0.8787357953139353,0.16230008984725966,-44.0246,-0.4449,0.0,0.5000705119165139
2026-01-16,603406,34.7594,3.5304,39.36,化纤,32.7703,37.107631547149836,-0.057224808253307,-0.057224808253307,False,False,,,0.0,False,,0.15377358490566037,0.8018867924528302,-0.16610169491525428,-0.008564231738035333,0.9509823056439115,0.6428375878653348,10.7695,0.0656,0.0,0.47977061749190975
2026-01-16,603439,30.2341,3.295,11.88,中成药,30.2341,11.88,0.0,0.0,False,False,,,0.0,False,,0.1669811320754717,0.6886792452830188,-0.06190476190476191,0.014592274678111528,0.9079482649996861,0.5643088367422441,5.3714,0.0482,0.0,0.5231129804841999
2026-01-16,603511,53.9337,1.5266,16.45,服饰,16.35915,4.989607935298339,-0.696680368674873,-0.696680368674873,False,False,,,0.0,False,,0.6820754716981132,0.36792452830188677,0.03361344537815114,0.06671114076050699,1.5727737437676566,0.4745671476137625,2.3137,0.1873,0.0,0.33276082378488747
2026-01-16,603518,13.1603,0.9377,9.86,服饰,16.35915,12.256652127991003,0.2430681671390471,0.2430681671390471,True,False,,,0.0,False,,0.3830188679245283,0.8962264150943396,0.015839493136219573,-0.03413654618473916,0.5219953310299749,0.5531124147772316,3.1472,0.0501,0.0,0.610318648331668
2026-01-16,603610,42.3862,2.0406,18.24,家居用品,32.7703,14.102001877969714,-0.22686393212885336,-0.22686393212885336,False,False,,,0.0,False,,0.4452830188679245,0.9339622641509434,0.06407995296884184,-0.06363166063114312,0.5292353637470301,0.5554777760160668,4.7231,0.1175,0.0,0.44434657081551887
2026-01-16,603615,,5.5578,26.3,家居用品,32.7703,,,,False,False,,,0.0,False,,0.6509433962264151,0.18867924528301888,0.020987174504469408,0.13722943722943715,1.6235935974451106,0.28322551662174306,0.5153,-0.2961,0.0,0.5000705119165139
2026-01-16,603630,,2.7526,23.35,日用化工,32.7703,,,,False,False,,,0.0,False,,0.6698113207547169,0.1509433962264151,0.0354767184035476,0.16111387369467933,1.6358388285211662,0.5238993710691824,0.656,0.1289,0.0,0.5000705119165139
2026-01-16,603839,,1.7284,8.05,服饰,16.35915,,,,False,False,,,0.0,False,,0.1490566037735849,0.4056603773584906,-0.12595005428881656,0.053664921465968796,0.6193966185118438,0.27070979335130274,-0.597,-0.1058,0.0,0.5000705119165139
2026-01-16,603900,,1.5828,8.98,服饰,16.35915,,,,False,False,,,0.0,False,,0.3660377358490566,0.5943396226415094,-0.03854389721627405,0.020454545454545503,1.0059550934821657,0.5244384546271339,3.5522,0.0762,0.0,0.5000705119165139
2026-01-16,603979,21.1569,4.5477,76.1,铜,35.202,126.61931568424482,0.6638543453908652,0.6638543453908652,True,False,,,0.0,False,,0.7594339622641509,0.32075471698113206,0.19098814229249017,0.07691208005718364,1.1356572558679425,0.903185878124835,17.9441,0.2631,0.0,0.6790829742328974
2026-01-16,605009,23.2898,2.039,32.1,造纸,32.7703,45.1668382725485,0.4070666128519782,0.4070666128519782,True,False,,,0.0,False,,0.3132075471698113,0.7735849056603774,-0.0284909204758923,-0.005129849310676504,0.8794766483666286,0.6176687278685058,6.0823,0.0242,0.0,0.6314688879649251
2026-01-16,605199,,4.0052,6.9,中成药,30.2341,,,,False,False,,,0.0,False,,0.32358490566037734,0.9905660377358491,-0.24259055982436872,-0.19298245614035092,1.5419137259509261,0.4323584905660378,-1.6142,0.0857,0.0,0.5000705119165139
2026-01-16,605388,,2.569,7.34,乳制品,41.9973,,,,False,False,,,0.0,False,,0.26226415094339617,0.9811320754716981,-0.018716577540107027,-0.09605911330049255,0.4427760668209328,0.28398921832884094,-0.1358,-0.0796,0.0,0.5000705119165139
2026-01-16,605599,16.9787,3.3099,17.72,服饰,16.35915,17.073400083634198,-0.03648983726669297,-0.03648983726669297,False,False,,,0.0,False,,0.8141509433962264,0.1792452830188679,0.24500370096225033,0.14499659632403006,1.0101980888564803,0.7608194598594155,15.878,0.0859,0.0,0.4856051663562565
2026-01-23,000009,380.9631,2.6641,10.41,电气设备,34.0689,0.9309490840451476,-0.9105716537900915,-0.8,False,False,,,0.0,False,,0.3462264150943396,0.7264150943396226,-0.07219251336898402,0.026627218934911268,1.7186928741010046,0.31017150256328946,2.8333,0.0149,0.0,0.27884334097596897
2026-01-23,000025,53.6891,4.5196,18.95,综合类,34.0689,12.02489248283171,-0.36544102992972505,-0.36544102992972505,False,False,,,0.0,False,,0.6226415094339622,0.46226415094339623,0.032399780340472306,0.06636415201361334,1.488005304504455,0.6283972834416786,6.9944,0.1466,0.0,0.41371518927769846
2026-01-23,000028,26.6366,0.7719,25.56,医药商业,29.6501,28.451700141910003,0.11313380836893594,0.11313380836893594,True,False,,,0.0,False,,0.5122641509433962,0.6886792452830188,0.003550821127385584,0.031478102189780977,3.6799102889947575,0.5259322974472808,5.3027,-0.0084,0.0,0.5813542807550895
2026-01-23,000069,,0.48,2.74,全国地产,34.0689,,,,False,False,,,0.0,False,,0.5971698113207546,0.4056603773584906,0.14644351464435146,0.07874015748031504,0.7911349365773814,0.47013477088948785,-8.5478,0.2861,0.0,0.5000705119165139
2026-01-23,000411,15.4469,1.4964,13.48,医药商业,29.6501,25.87466404262344,0.919485463102629,0.919485463102629,True,False,,,0.0,False,,0.5669811320754716,0.3867924528301887,0.21421889616463985,0.0880134115674771,0.836959776697635,0.6234003223931082,6.8618,-0.0446,0.0,0.7036714301612159
2026-01-23,000501,37.9088,0.7656,10.83,百货,61.08005,17.449693514434642,0.6112367049339467,0.6112367049339467,True,False,,,0.0,False,,0.43584905660377354,0.5188679245283019,0.09641025641025647,0.05632411067193677,0.6188567673023596,0.6541126261825485,1.1658,0.1528,0.0,0.6718939765250417
2026-01-23,000503,,7.9955,10.26,软件服务,34.0689,,,,False,False,,,0.0,False,,0.3971698113207547,0.330188679245283,0.03951367781155013,0.11764705882352944,1.0389461910182123,0.17949685534591195,-10.359,-1.0721,0.0,0.5000705119165139
2026-01-23,000572,,7.1599,7.32,汽车整车,34.0689,,,,False,False,,,0.0,False,,0.5367924528301886,0.9905660377358491,0.19803600654664488,-0.18485523385300673,0.5970466714862314,0.20605570530098832,-4.3303,-0.237,0.0,0.5000705119165139
2026-01-23,000603,69.2022,10.7995,51.5,铅锌,32.1903,23.95589229822173,-0.534837042752976,-0.534837042752976,False,False,,,0.0,False,,0.8207547169811321,0.02830188679245283,1.171961033460398,0.6627756160830092,0.9267607228678115,0.6888010675968501,10.1883,0.2562,0.0,0.3751654914239789
2026-01-23,000630,49.7454,2.5948,6.86,铜,41.0652,5.6629813409883125,-0.17449251589091652,-0.17449251589091652,False,False,,,0.0,False,,0.790566037735849,0.11320754716981132,0.25183823529411753,0.23369565217391308,1.7308419299211224,0.45969214100734634,5.0579,0.0097,0.0,0.45591148017163474
2026-01-23,000656,,,1.49,全国地产,34.0689,,,,False,False,,,0.0,False,,0.730188679245283,0.8018867924528302,0.06428571428571428,0.006756756756756799,1.4627671520356191,0.37264150943396224,,-0.1111,0.0,0.5000705119165139
2026-01-23,000705,68.4942,1.6032,9.68,医药商业,29.6501,4.1903251370189,-0.5671151717955681,-0.5671151717955681,False,False,,,0.0,False,,0.35188679245283017,0.6037735849056604,-0.007179487179487243,0.041980624327233595,1.182154256495952,0.37378706199460915,2.8185,0.0169,0.0,0.365267596029105
2026-01-23,000710,,2.879,13.19,医疗保健,34.0689,,,,False,False,,,0.0,False,,0.3179245283018868,0.24528301886792453,0.027258566978193066,0.16211453744493398,0.8110883021986153,0.2655974842767296,-3.1865,-0.0359,0.0,0.5000705119165139
2026-01-23,000737,41.7512,4.7376,16.56,铜,41.0652,16.28790817988465,-0.016430665465902772,-0.016430665465902772,False,False,,,0.0,False,,0.40094339622641506,0.32075471698113206,-0.004255319148936176,0.11961722488038262,1.3277621001625926,0.5525408276518154,10.6932,-0.0144,0.0,0.4918564687109137
2026-01-23,000878,41.0652,3.0112,23.51,铜,41.0652,23.51,0.0,0.0,False,False,,,0.0,False,,0.7169811320754718,0.09433962264150944,0.2705366922234391,0.2817679558011048,1.0390442885965936,0.5528712805877067,10.2992,-0.0368,0.0,0.5231129804841999
2026-01-23,000950,29.6501,0.9659,6.43,医药商业,29.6501,6.43,0.0,0.0,False,False,,,0.0,False,,0.8028301886792453,0.8584905660377359,0.20793950850661624,-0.0031201248049922414,1.6945368553696218,0.40146966333703293,3.3562,-0.0375,0.0,0.5231129804841999
2026-01-23,000955,,4.8332,5.82,纺织,16.289,,,,False,False,,,0.0,False,,0.2669811320754717,0.9716981132075472,0.02645502645502651,-0.1339285714285714,0.4895127356920802,0.2934591194968553,0.0355,-0.0716,0.0,0.5000705119165139
2026-01-23,001219,27.9554,2.7798,14.86,食品,34.0689,18.109698090529914,0.21868762385800222,0.21868762385800222,True,False,,,0.0,False,,0.33962264150943394,0.7452830188679245,0.03991446899501083,0.024578651685393194,0.5799526061687833,0.8068315628138047,8.881,0.3002,0.0,0.605109229702787
2026-01-23,001318,38.8754,3.1404,16.02,乳制品,43.3598,17.867957525838964,0.11535315392253209,0.11535315392253209,True,False,,,0.0,False,,0.6471698113207547,0.8867924528301887,0.12553802008608317,-0.011964735516372893,0.8896089096943214,0.7361841340309709,6.1388,0.2721,0.0,0.5820835993631329
2026-01-23,001360,107.5979,3.8896,27.03,工程机械,34.0689,8.558553345371983,-0.6833683557021094,-0.6833683557021094,False,False,,,0.0,False,,0.7952830188679245,0.10377358490566038,0.7046467218332273,0.25140186915887863,0.9746706043597402,0.33850298610010043,4.0115,-0.0207,0.0,0.33671998194283703
2026-01-23,002091,13.3508,0.9969,9.46,商贸代理,27.6909,19.620990053030532,1.0741004284387454,1.0597188829753068,True,False,,,0.0,False,,0.7405660377358491,0.6509433962264151,0.11627906976744184,0.036363636363636154,1.113618428951778,0.6708791818614238,5.8791,0.0356,0.0,0.7194559686067253
2026-01-23,002132,374.9694,1.6355,4.05,钢加工,34.0689,0.36797414669036993,-0.9091421860023778,-0.8,False,False,,,0.0,False,,0.6160377358490565,0.36792452830188677,0.055118110236220375,0.0983606557377048,1.724583743338643,0.3578534432640981,0.5766,0.0963,0.0,0.27884334097596897
2026-01-23,002155,,,,,,,,,,,,,,,,0.39245283018867927,0.37735849056603776,-0.03161042289619809,0.095698405026583,1.4733126462762658,0.6982419005337984,14.1547,0.0187,0.0,0.5000705119165139
2026-01-23,002162,,5.7778,5.16,陶瓷,34.0689,,,,False,False,,,0.0,False,,0.46792452830188674,0.3584905660377358,0.17272727272727262,0.10021321961620466,0.6255441669192389,0.41428571428571426,0.3743,0.0416,0.0,0.5000705119165139
